# origin_lat,origin_lon
0.0,0.0
-334.12033821997534,-77.93261313451231
0.0,0.0
-334.1194817123404,-78.15334401607983
0.0,0.0
-334.1186017109705,-78.37430226773549
0.0,0.0
-334.11774353373005,-78.59562431153218
0.0,0.0
-334.1168609086944,-78.81744656952276
0.0,0.0
-334.1159973648647,-79.03987514774838
0.0,0.0
-334.1151112813604,-79.26298583623849
0.0,0.0
-334.11424177465386,-79.48676347698708
0.0,0.0
-334.1133500860453,-79.71125354401192
0.0,0.0
-334.11247485497694,-79.93631961525996
0.0,0.0
-334.11158042344505,-80.16187074269607
0.0,0.0
-334.11070137613547,-80.38781597828496
0.0,0.0
-334.10980503648295,-80.61395826795021
0.0,0.0
-334.10892539288574,-80.84016118963899
0.0,0.0
-334.1080290532332,-81.06619737326317
0.0,0.0
-334.1071516755292,-81.29190008075807
0.0,0.0
-334.10625784028497,-81.51717836408837
0.0,0.0
-334.10538487510985,-81.74189580120131
0.0,0.0
-334.1044947368493,-81.96602207608505
0.0,0.0
-334.1036272575209,-82.18952687272788
0.0,0.0
-334.1016912306537,-82.41236471711221
0.0,0.0
-334.09973218708177,-82.6345659252497
0.0,0.0
-334.0982306154249,-82.85623660318154
0.0,0.0
-334.09692414909983,-83.07746769894294
0.0,0.0
-334.0956514326579,-83.2983350025634
0.0,0.0
-334.09442069486937,-83.51899009410151
0.0,0.0
-334.09317182993505,-83.73947844757501
0.0,0.0
-334.09194741279595,-83.95995164304261
0.0,0.0
-334.0906991441493,-84.1805157865455
0.0,0.0
-334.089472222602,-84.40130730013655
0.0,0.0
-334.0882209725169,-84.62232618381569
0.0,0.0
-334.086989042153,-84.8437846496653
0.0,0.0
-334.0844939359502,-85.28812643391676
0.0,0.0
-334.08323266823203,-85.51107038434223
0.0,0.0
-334.08198654622106,-85.73459033899091
0.0,0.0
-334.08071848082324,-85.95870145586879
0.0,0.0
-334.07819332172096,-86.4083788581887
0.0,0.0
-334.0769355124714,-86.63382387958366
0.0,0.0
-334.07565921830343,-86.85948111306092
0.0,0.0
-334.074398785388,-87.0853505586204
0.0,0.0
-334.0731214179022,-87.31129579420927
0.0,0.0
-334.07186098498676,-87.53719555578058
0.0,0.0
-334.0705842137886,-87.76295889529894
0.0,0.0
-334.0693261660239,-87.9884797067233
0.0,0.0
-334.0680517799766,-88.21372767404188
0.0,0.0
-334.06679766771066,-88.4386118492195
0.0,0.0
-334.06552697864703,-88.66308675823838
0.0,0.0
-334.0642781137127,-88.887106927081
0.0,0.0
-334.06301195643545,-89.11067235574734
0.0,0.0
-334.0617691736356,-89.33379820224329
0.0,0.0
-334.06050754814476,-89.55643899255124
0.0,0.0
-334.0580123226845,-90.00055340671453
0.0,0.0
-334.0567789612301,-90.22211797860523
0.0,0.0
-334.0555242526765,-90.44339454838428
0.0,0.0
-334.05429363414544,-90.66448922209284
0.0,0.0
-334.0530408337125,-90.88540199973089
0.0,0.0
-334.05055920361144,-91.32722755500691
0.0,0.0
-334.0503759047774,-91.54835254472722
0.0,0.0
-334.05126485046577,-91.76970490453566
0.0,0.0
-334.05384546432776,-91.99134526645572
0.0,0.0
-334.0569038238863,-92.2134100525403
0.0,0.0
-334.05990482056905,-92.43592957880121
0.0,0.0
-334.06204728223724,-92.65893416125004
0.0,0.0
-334.0634293578443,-92.88245411589877
0.0,0.0
-334.065568480303,-93.33091887774852
0.0,0.0
-334.0665677392138,-93.55584852694369
0.0,0.0
-334.0675825016045,-93.7811419682799
0.0,0.0
-334.06858223754546,-94.00670825372187
0.0,0.0
-334.0696022472678,-94.23253222526372
0.0,0.0
-334.0706073497979,-94.45843198683502
0.0,0.0
-334.07163177204916,-94.68439238042977
0.0,0.0
-334.07263985601776,-94.91023150997749
0.0,0.0
-334.07467462813077,-95.36147018690255
0.0,0.0
-334.0757000044423,-95.5866726802035
0.0,0.0
-334.0767064188053,-95.81152653936932
0.0,0.0
-334.0777302447689,-96.03601660639409
0.0,0.0
-334.078732485118,-96.26012772327194
0.0,0.0
-334.07975380667324,-96.48373862595592
0.0,0.0
-334.08075175375103,-96.70698573649884
0.0,0.0
-334.0817698553527,-96.92971747484201
0.0,0.0
-334.0827643439619,-97.15205510503239
0.0,0.0
-334.0847700172356,-97.59568446300761
0.0,0.0
-334.08578144041513,-97.8170671388278
0.0,0.0
-334.0877812700694,-98.259362592286
0.0,0.0
-334.08978026492093,-98.70143067565608
0.0,0.0
-334.0907689099107,-98.92260113939398
0.0,0.0
-334.09178092937793,-99.14390802518474
0.0,0.0
-334.0927721980336,-99.36547259707545
0.0,0.0
-334.0937858871063,-99.58734032908367
0.0,0.0
-334.094780494973,-99.80957185323294
0.0,0.0
-334.0957975232568,-100.03221264354079
0.0,0.0
-334.09679630513733,-100.25526270000731
0.0,0.0
-334.09781679188967,-100.47878265465604
0.0,0.0
-334.0988199862991,-100.7026967174575
0.0,0.0
-334.0998435737474,-100.92703520442355
0.0,0.0
-334.100850345883,-101.1517071675188
0.0,0.0
-334.10187667625473,-101.37669744873752
0.0,0.0
-334.10288595279854,-101.60191510004432
0.0,0.0
-334.1039139527758,-101.82731464742166
0.0,0.0
-334.1049246604101,-102.05278998482837
0.0,0.0
-334.1059528989024,-102.27823500622334
0.0,0.0
-334.10696312950654,-102.50364971160656
0.0,0.0
-334.10799089096867,-102.728912836931
0.0,0.0
-334.10899933270974,-102.95399406618495
0.0,0.0
-334.1100253053088,-103.17881760933898
0.0,0.0
-334.11103088486897,-103.40335315038138
0.0,0.0
-334.11205459157475,-103.62752489928278
0.0,0.0
-334.11305683192387,-103.85140864607251
0.0,0.0
-334.1140777957063,-104.07491344271531
0.0,0.0
-334.11507621981417,-104.29803928921126
0.0,0.0
-334.1160942021582,-104.52083165957788
0.0,0.0
-334.11708940631246,-104.74324507979766
0.0,0.0
-334.1181046457331,-104.9653553398999
0.0,0.0
-334.1190967491914,-105.1872230719081
0.0,0.0
-334.12011031900647,-105.40889374983989
0.0,0.0
-334.12110111063186,-105.63045832173059
0.0,0.0
-334.1221138456442,-105.85203805162716
0.0,0.0
-334.1231052335573,-106.07366325554135
0.0,0.0
-334.12411880337237,-106.29551582954369
0.0,0.0
-334.12511257643615,-106.51761093164004
0.0,0.0
-334.12612841214445,-106.73999403584801
0.0,0.0
-334.12712588219193,-106.96277124820881
0.0,0.0
-334.12814493785373,-107.18600320074587
0.0,0.0
-334.1291467011726,-107.40961410342982
0.0,0.0
-334.13016945381804,-107.63366458828422
0.0,0.0
-334.13117515263565,-107.85810918129137
0.0,0.0
-334.132200528947,-108.08287209242187
0.0,0.0
-334.1332089706879,-108.30786237364056
0.0,0.0
-334.13423577808965,-108.53298907691213
0.0,0.0
-334.13524553166354,-108.75816125420134
0.0,0.0
-334.1362724583228,-108.9832879574729
0.0,0.0
-334.13728054229114,-109.20827823869159
0.0,0.0
-334.1383063956326,-109.43301083381034
0.0,0.0
-334.13931173667754,-109.65745542681749
0.0,0.0
-334.1403350856107,-109.8815513856895
0.0,0.0
-334.14133649115684,-110.10525323640873
0.0,0.0
-334.1423562623638,-110.32854582096931
0.0,0.0
-334.14335373241124,-110.5514442973771
0.0,0.0
-334.1443706414374,-110.77396382363793
0.0,0.0
-334.1453647722737,-110.9961801897813
0.0,0.0
-334.14637941540656,-111.21813886982478
0.0,0.0
-334.14737104183456,-111.43990049579186
0.0,0.0
-334.1483846116496,-111.66154085771196
0.0,0.0
-334.14937564178996,-111.88315090362023
0.0,0.0
-334.15038885383234,-112.10485189756379
0.0,0.0
-334.1513811958056,-112.32671962957201
0.0,0.0
-334.15239619671104,-112.54881473166839
0.0,0.0
-334.15339128160764,-112.77118267787054
0.0,0.0
-334.15440842914876,-112.99382346817842
0.0,0.0
-334.155406972514,-113.2168432086332
0.0,0.0
-334.15642674372094,-113.44021158322317
0.0,0.0
-334.15742910332733,-113.66394374995409
0.0,0.0
-334.1584518559727,-113.88800939281437
0.0,0.0
-334.15945683924497,-114.11234787978036
0.0,0.0
-334.160481738526,-114.33692889484041
0.0,0.0
-334.16148910694903,-114.56169180597095
0.0,0.0
-334.16251531806296,-114.78654566513677
0.0,0.0
-334.1635231635162,-115.01141468230844
0.0,0.0
-334.1645490168575,-115.23623822546247
0.0,0.0
-334.1655556697353,-115.46091018855773
0.0,0.0
-334.1665802112437,-115.68535478156491
0.0,0.0
-334.1675842404556,-115.9095265304663
0.0,0.0
-334.1686066353284,-116.133410277256
0.0,0.0
-334.16960744458675,-116.3569605479164
0.0,0.0
-334.17062733505117,-116.58016218444178
0.0,0.0
-334.1716245665834,-116.80303034483781
0.0,0.0
-334.172641833382,-117.0255953451163
0.0,0.0
-334.1736364412484,-117.24790265929491
0.0,0.0
-334.17465191918393,-117.47002807740303
0.0,0.0
-334.17564509595985,-117.6920170734582
0.0,0.0
-334.1766591428049,-117.91391512147823
0.0,0.0
-334.17765196180824,-118.13582832750404
0.0,0.0
-334.17866660494093,-118.35784763957102
0.0,0.0
-334.17966061651964,-118.5800033736909
0.0,0.0
-334.1806770485154,-118.80240163590474
0.0,0.0
-334.1816738030175,-119.0250727422244
0.0,0.0
-334.1826922623914,-119.24803185065568
0.0,0.0
-334.1836924753621,-119.4713395932221
0.0,0.0
-334.1847136776594,-119.69498081191783
0.0,0.0
-334.185716991326,-119.91895550674285
0.0,0.0
-334.18674069803154,-120.14321820367947
0.0,0.0
-334.1888054037845,-120.36767795469248
0.0,0.0
-334.1909399944546,-120.59231960177603
0.0,0.0
-334.1925766849044,-120.81703703888891
0.0,0.0
-334.1940627530839,-121.04179995001942
0.0,0.0
-334.1954733312421,-121.26651738713234
0.0,0.0
-334.1968837901427,-121.49117419222179
0.0,0.0
-334.1982715901111,-121.71567941725243
0.0,0.0
-334.19967548984715,-121.94001790421845
0.0,0.0
-334.20105911580174,-122.16411386309044
0.0,0.0
-334.20246098815966,-122.38795213586252
0.0,0.0
-334.2038406786154,-122.61150240652299
0.0,0.0
-334.20524028508004,-122.83474951706592
0.0,0.0
-334.2066181866728,-123.05770862549718
0.0,0.0
-334.2080144539264,-123.28039488982273
0.0,0.0
-334.20938913556563,-123.50283862605423
0.0,0.0
-334.2107827791533,-123.72510046621521
0.0,0.0
-334.21215519489937,-123.94719556831156
0.0,0.0
-334.2124985373518,-124.1691997223727
0.0,0.0
-334.212774857068,-124.3911887184279
0.0,0.0
-334.2135499118072,-124.61323834650659
0.0,0.0
-334.2144722496056,-124.83539408062644
0.0,0.0
-334.21547246257614,-125.05774686882273
0.0,0.0
-334.21647029039593,-125.28035734311887
0.0,0.0
-334.2174942356165,-125.5032406615208
0.0,0.0
-334.21850041146394,-125.72644229804608
0.0,0.0
-334.2195276958956,-125.9499622526948
0.0,0.0
-334.2205363761513,-126.17380052546686
0.0,0.0
-334.2215653301884,-126.3979571163624
0.0,0.0
-334.22257627633735,-126.62240170936954
0.0,0.0
-334.2236065422074,-126.84702819844719
0.0,0.0
-334.22565037789224,-127.29681170680821
0.0,0.0
-334.22666311290425,-127.52184746204446
0.0,0.0
-334.22769433283463,-127.74689837528668
0.0,0.0
-334.22870671007394,-127.97190381451125
0.0,0.0
-334.2297382877769,-128.19678798968883
0.0,0.0
-334.2307494724409,-128.42152058480758
0.0,0.0
-334.2317786649931,-128.64607128385586
0.0,0.0
-334.2327878222789,-128.87040977082185
0.0,0.0
-334.23381510671055,-129.094490571688
0.0,0.0
-334.2358465396113,-129.54181848309707
0.0,0.0
-334.2368499725353,-129.76505043563412
0.0,0.0
-334.237872844438,-129.9879943860595
0.0,0.0
-334.2388734151811,-130.21068065038503
0.0,0.0
-334.23989425970564,-130.4331395446224
0.0,0.0
-334.2408924452979,-130.6553559107658
0.0,0.0
-334.2419116202169,-130.87739038083865
0.0,0.0
-334.2429086132338,-131.0992732708527
0.0,0.0
-334.24392671483497,-131.32108037083745
0.0,0.0
-334.24492299230667,-131.54284199680453
0.0,0.0
-334.2459408553927,-131.76461878077745
0.0,0.0
-334.24693737137943,-131.98644103876805
0.0,0.0
-334.24795595001075,-132.20835424479392
0.0,0.0
-334.24895401634546,-132.43044934689024
0.0,0.0
-334.2499740260672,-132.65272634505712
0.0,0.0
-334.2509741197801,-132.87523071331216
0.0,0.0
-334.25199615687995,-133.09800792567287
0.0,0.0
-334.2529994705464,-133.32110345615706
0.0,0.0
-334.25402413131206,-133.54450214675876
0.0,0.0
-334.25503030715936,-133.76818883947215
0.0,0.0
-334.25605723381824,-133.99217869230299
0.0,0.0
-334.257066391104,-134.21642623123378
0.0,0.0
-334.2580952258835,-134.44091629825854
0.0,0.0
-334.2591065298049,-134.6655731033479
0.0,0.0
-334.2601367956749,-134.89042696251374
0.0,0.0
-334.2611492921717,-135.11532629569717
0.0,0.0
-334.26218003507176,-135.34030141890997
0.0,0.0
-334.2642227974385,-135.79002429524746
0.0,0.0
-334.2652332665572,-136.01460531030745
0.0,0.0
-334.2662618628215,-136.23895895527934
0.0,0.0
-334.2682963964181,-136.68686287091174
0.0,0.0
-334.2693012604325,-136.91038282556042
-334.27234876755597,-137.57909341278966
0.0,0.0
-334.2753640751442,-138.245469667114
0.0,0.0
-334.2773784542168,-138.6890990250893
0.0,0.0
-334.2783965558178,-138.91092128307983
0.0,0.0
-334.28141114786075,-139.5771611153513
0.0,0.0
-334.2824316346125,-139.79965032560045
0.0,0.0
-334.2834329209007,-140.02239722194946
0.0,0.0
-334.2854606568175,-140.46883081101183
0.0,0.0
-334.2874938785811,-140.91656798857952
0.0,0.0
-334.2885216400426,-141.14086100152792
0.0,0.0
-334.2895318706461,-141.36535106855268
0.0,0.0
-334.29157284414964,-141.81484657480206
0.0,0.0
-334.29260287150436,-142.0397155919737
0.0,0.0
-334.29361512948594,-142.26464524116886
0.0,0.0
-334.2946452760983,-142.4895142583406
0.0,0.0
-334.29565658001957,-142.71424685345937
0.0,0.0
-334.2976948105997,-143.1631360394737
0.0,0.0
-334.29872209503105,-143.38723199834564
0.0,0.0
-334.2997285093933,-143.6110551131119
0.0,0.0
-334.3027794749851,-144.28076612872894
0.0,0.0
-334.30480029396455,-144.725774865239
0.0,0.0
-334.30579776401146,-144.94791544135293
0.0,0.0
-334.30681670041514,-145.16989685840525
0.0,0.0
-334.3078127393716,-145.3917570114105
0.0,0.0
-334.31084486227235,-146.0572465223911
0.0,0.0
-334.3118420938041,-146.2792279394434
0.0,0.0
-334.3128612687229,-146.50137609456027
0.0,0.0
-334.3148814914146,-146.94642272608502
0.0,0.0
-334.31588349324795,-147.16937425551336
0.0,0.0
-334.31791242173995,-147.61623984774317
0.0,0.0
-334.31893851359587,-147.84013117353587
0.0,0.0
-334.31994659756356,-148.06431050144016
0.0,0.0
-334.32097471679765,-148.28870204142675
0.0,0.0
-334.32301425921054,-148.73793228257327
0.0,0.0
-334.32402496684404,-148.96261940367444
0.0,0.0
-334.3250542786535,-149.18725347175504
0.0,0.0
-334.3260643899993,-149.41177385479156
0.0,0.0
-334.32709238997586,-149.6361199207605
0.0,0.0
-334.3281001161709,-149.86021587963248
0.0,0.0
-334.32912608876927,-150.08407688941344
0.0,0.0
-334.33013107204096,-150.3076877920974
0.0,0.0
-334.3311550172612,-150.53101827167268
0.0,0.0
-334.3321572576095,-150.75405317013335
0.0,0.0
-334.33317905619407,-150.97685311950292
0.0,0.0
-334.334178553619,-151.19940296177558
0.0,0.0
-334.33519880185554,-151.42177848698063
0.0,0.0
-334.336196629675,-151.64398727412106
0.0,0.0
-334.3372156853361,-151.86613542923794
0.0,0.0
-334.3382127976103,-152.08823053133435
0.0,0.0
-334.33923185327143,-152.31038626545418
0.0,0.0
-334.3402299196059,-152.53262536860638
0.0,0.0
-334.34124981006977,-152.75499331480847
0.0,0.0
-334.34224942675223,-152.9775355780782
0.0,0.0
-334.3432708675641,-153.2002597374184
0.0,0.0
-334.3442727501398,-153.4232415828585
0.0,0.0
-334.3452957412997,-153.64645837738968
0.0,0.0
-334.3462998897686,-153.86992527901785
0.0,0.0
-334.34732466979153,-154.09358923472237
0.0,0.0
-334.3483313226687,-154.31748056051504
0.0,0.0
-334.34935777229714,-154.54156136138116
0.0,0.0
-334.3503658562648,-154.76579374230604
0.0,0.0
-334.35139337921106,-154.99011707126618
0.0,0.0
-334.35240217872393,-155.21448587424396
0.0,0.0
-334.3534298209277,-155.43886225622464
0.0,0.0
-334.3544383819255,-155.6631855851848
0.0,0.0
-334.3554655470992,-155.88742554511262
0.0,0.0
-334.3564731540367,-156.11154424099342
0.0,0.0
-334.35749936515,-156.33551135681546
0.0,0.0
-334.35850506396685,-156.55930415556998
0.0,0.0
-334.3595298439898,-156.78289990024805
0.0,0.0
-334.3605332769134,-157.00626827483802
0.0,0.0
-334.3615563873307,-157.2294092793398
0.0,0.0
-334.36255779287626,-157.45236080876813
0.0,0.0
-334.36357923368803,-157.67512286312305
0.0,0.0
-334.364578969628,-157.89771817941335
0.0,0.0
-334.365599337122,-158.12019981065953
0.0,0.0
-334.3665981190016,-158.34259807287341
0.0,0.0
-334.367618128723,-158.5649963350873
0.0,0.0
-334.3686169106026,-158.78740217630408
0.0,0.0
-334.369637158839,-159.00987622854734
0.0,0.0
-334.37063701403645,-159.2324488078288
0.0,0.0
-334.37165797781813,-159.45515023016023
0.0,0.0
-334.3726591448485,-159.67802596955917
0.0,0.0
-334.37368153972056,-159.90105328901691
0.0,0.0
-334.3746847341291,-160.124285241554
0.0,0.0
-334.37570856009165,-160.34769909016154
0.0,0.0
-334.3767137818783,-160.57132515085138
0.0,0.0
-334.37773903893134,-160.79511037060294
0.0,0.0
-334.3787459303235,-161.01905474941614
0.0,0.0
-334.3797723799518,-161.24314312928524
0.0,0.0
-334.38078034466184,-161.4673148781866
0.0,0.0
-334.3818075098354,-161.6915472591115
0.0,0.0
-334.3828159515756,-161.91578721903932
0.0,0.0
-334.3838429974917,-162.13997412594657
0.0,0.0
-334.38485036591396,-162.3640625058156
0.0,0.0
-334.3858766962848,-162.58802204263475
0.0,0.0
-334.3868825143591,-162.81181484138924
0.0,0.0
-334.387907532897,-163.03544848108203
0.0,0.0
-334.38891144285066,-163.2588850666984
0.0,0.0
-334.3899349110406,-163.4821170192355
0.0,0.0
-334.39093691287366,-163.70515949669905
0.0,0.0
-334.39195883071557,-163.92804281510098
0.0,0.0
-334.3929595207157,-164.15079729045294
0.0,0.0
-334.3939804844973,-164.3734456597638
0.0,0.0
-334.39498022043716,-164.59603339705112
0.0,0.0
-334.39600082644614,-164.81862871334138
0.0,0.0
-334.397000562386,-165.0412088716258
0.0,0.0
-334.39802140691,-165.2638345039278
0.0,0.0
-334.39902173913754,-165.48651318925036
0.0,0.0
-334.4000432992068,-165.709305559617
0.0,0.0
-334.40104494326727,-165.9322570890454
0.0,0.0
-334.4020676959119,-166.15536019853252
0.0,0.0
-334.40307124809294,-166.37864520409016
0.0,0.0
-334.40409543182807,-166.60210452671535
0.0,0.0
-334.4051005343571,-166.82572300840224
0.0,0.0
-334.4061260299251,-167.0495082281538
0.0,0.0
-334.4071326828021,-167.27342229095524
0.0,0.0
-334.4081591324304,-167.49745761780378
0.0,0.0
-334.40916685862527,-167.7215838926875
0.0,0.0
-334.4112017499936,-168.16995770650203
0.0,0.0
-334.41222867665203,-168.3941521924122
0.0,0.0
-334.41323652210446,-168.61833909931948
0.0,0.0
-334.41527057867,-169.06650828005465
0.0,0.0
-334.4162967897832,-169.29045265886793
0.0,0.0
-334.41730272711493,-169.51427577363413
0.0,0.0
-334.4183278649103,-169.73793215033575
0.0,0.0
-334.41933213263655,-169.96142936797563
0.0,0.0
-334.420355958599,-170.18475984755085
0.0,0.0
-334.42135855671967,-170.40790843105563
0.0,0.0
-334.42238095159166,-170.63089027649573
0.0,0.0
-334.4233818801068,-170.85372054187707
0.0,0.0
-334.4254025798281,-171.29895664847524
0.0,0.0
-334.42642306657945,-171.52142312171557
0.0,0.0
-334.4274218484589,-171.7438365419353
0.0,0.0
-334.4284417389226,-171.9661969091345
0.0,0.0
-334.43045993423556,-172.410902485527
0.0,0.0
-334.43145883537255,-172.6333007477409
0.0,0.0
-334.4324792028663,-172.85577479998415
0.0,0.0
-334.4334790580636,-173.07833980026268
0.0,0.0
-334.43449990258756,-173.30104122259408
0.0,0.0
-334.43550106961777,-173.52387148797538
0.0,0.0
-334.43652334523216,-173.74686091241844
0.0,0.0
-334.4375261818679,-173.97003981193495
0.0,0.0
-334.43854965005767,-174.1933854495161
0.0,0.0
-334.4405794133517,-174.64064514989872
0.0,0.0
-334.44158570845605,-174.8645213176855
0.0,0.0
-334.4426120388267,-175.08854906553105
0.0,0.0
-334.4436197650215,-175.31269049842066
0.0,0.0
-334.4446469301949,-175.53693803735146
0.0,0.0
-334.44565561045,-175.76125378730865
0.0,0.0
-334.44668325265354,-175.98562259028645
0.0,0.0
-334.44769193290864,-176.20999897226713
0.0,0.0
-334.44871957511214,-176.43433745923315
0.0,0.0
-334.44972789759464,-176.65860773517275
0.0,0.0
-334.45075494351045,-176.88277948407412
0.0,0.0
-334.45176207341757,-177.1068375479314
0.0,0.0
-334.45379386408973,-177.55451409347563
0.0,0.0
-334.4548186441124,-177.77812499615962
0.0,0.0
-334.45582267332344,-178.00157673978185
0.0,0.0
-334.4568462607707,-178.22484658733362
0.0,0.0
-334.45784862037624,-178.44795727582365
0.0,0.0
-334.45887077673297,-178.67092396325788
0.0,0.0
-334.4598717052481,-178.8937466496363
0.0,0.0
-334.46089302680207,-179.1164480719677
0.0,0.0
-334.46291289172046,-179.56154017751004
0.0,0.0
-334.4639119121149,-179.78399907174744
0.0,0.0
-334.46493192183596,-180.00643522897602
0.0,0.0
-334.46593070371534,-180.22887138620456
0.0,0.0
-334.46695083269395,-180.451322701439
0.0,0.0
-334.46795009160354,-180.67381191168815
0.0,0.0
-334.4689706976123,-180.89639206997253
0.0,0.0
-334.46997102983966,-181.11907075529513
0.0,0.0
-334.47099235139365,-181.34186312566183
0.0,0.0
-334.47301650958326,-181.7878647115567
0.0,0.0
-334.47504341069634,-182.2345029336984
0.0,0.0
-334.476048036195,-182.45803804635298
0.0,0.0
-334.47707281621757,-182.6817171600634
0.0,0.0
-334.47807887280675,-182.9055326958267
0.0,0.0
-334.47910472614717,-183.12945433763113
0.0,0.0
-334.4801118560542,-183.35346692747083
0.0,0.0
-334.48113854419734,-183.57755530733988
0.0,0.0
-334.4831726007626,-184.02580785710737
0.0,0.0
-334.4841799691846,-184.24991139498232
0.0,0.0
-334.48520653807026,-184.47397703784256
0.0,0.0
-334.4862135487197,-184.69798962768223
0.0,0.0
-334.48824557790675,-185.14573438425288
0.0,0.0
-334.48927095421703,-185.3694589719809
0.0,0.0
-334.4902756989732,-185.59306229566195
0.0,0.0
-334.4912998827081,-185.81651403928421
0.0,0.0
-334.4923033156314,-186.03983693985654
0.0,0.0
-334.49332654530593,-186.26303099737893
0.0,0.0
-334.49432854713876,-186.48608105384548
0.0,0.0
-334.4953507034955,-186.7090022672621
0.0,0.0
-334.49635151275294,-186.93180979563462
0.0,0.0
-334.498372689504,-187.37713685026802
0.0,0.0
-334.4993934147702,-187.59968669254067
0.0,0.0
-334.5003926736797,-187.82223653481333
0.0,0.0
-334.50141280265825,-188.04477879808303
0.0,0.0
-334.5024125385978,-188.26732864035566
0.0,0.0
-334.5034332638641,-188.48993911465183
0.0,0.0
-334.5044335960913,-188.71263295798028
0.0,0.0
-334.50545491764524,-188.935417749344
0.0,0.0
-334.5064562039329,-189.15830864674882
0.0,0.0
-334.50747847954705,-189.38132838720364
0.0,0.0
-334.50848107766757,-189.60446939170546
0.0,0.0
-334.51050857506806,-190.0511758248736
0.0,0.0
-334.51153299731794,-190.27472609553408
0.0,0.0
-334.5125383383618,-190.4984279462533
0.0,0.0
-334.51356395318703,-190.72226621902539
0.0,0.0
-334.51457060606384,-190.94621059783864
0.0,0.0
-334.51559693643435,-191.17025350369005
0.0,0.0
-334.51660442411384,-191.394357041565
0.0,0.0
-334.51763111225694,-191.61849847445464
0.0,0.0
-334.5186388384515,-191.84263990734425
0.0,0.0
-334.5196656458521,-192.06678134023386
0.0,0.0
-334.52169946390217,-192.5149353629632
0.0,0.0
-334.52270587826376,-192.73890247878526
0.0,0.0
-334.5247371919055,-193.1865259713089
0.0,0.0
-334.5257619719279,-193.4101444529958
0.0,0.0
-334.52676623965397,-193.63362651262983
0.0,0.0
-334.527789827101,-193.8569418341992
0.0,0.0
-334.5287923059639,-194.08010557570984
0.0,0.0
-334.52981470083563,-194.30311015815874
0.0,0.0
-334.53183683164684,-194.7486797408862
0.0,0.0
-334.53283644832885,-194.97129021518236
0.0,0.0
-334.5338568158224,-195.19380974144323
0.0,0.0
-334.53485571695916,-195.41625347767476
0.0,0.0
-334.53587572668005,-195.63865931889157
0.0,0.0
-334.5368745085593,-195.86105758110546
0.0,0.0
-334.538893419417,-196.3058995795508
0.0,0.0
-334.5399135483955,-196.52841152680878
0.0,0.0
-334.54091340359247,-196.75102958010788
0.0,0.0
-334.54193436737376,-196.97376131845104
0.0,0.0
-334.54293541514613,-197.1966294788471
0.0,0.0
-334.5439576907603,-197.41964164029892
0.0,0.0
-334.54598387632774,-197.86616617739656
0.0,0.0
-334.5469882633112,-198.08968613204524
0.0,0.0
-334.54801316259113,-198.31337282475863
0.0,0.0
-334.5490193384377,-198.53721867653366
0.0,0.0
-334.5500453110355,-198.7612009503616
0.0,0.0
-334.5510525601998,-198.9852969092336
0.0,0.0
-334.55207948685796,-199.20950655314968
0.0,0.0
-334.55308769008263,-199.43377682908925
0.0,0.0
-334.5541150937708,-199.65809257904644
0.0,0.0
-334.5551235355106,-199.8824007500007
0.0,0.0
-334.55615093919886,-200.10668618394615
0.0,0.0
-334.55715890390843,-200.33088824885928
0.0,0.0
-334.5581853535363,-200.55496904972543
0.0,0.0
-334.5591917678979,-200.77889069152985
0.0,0.0
-334.56021714420797,-201.0026380162667
0.0,0.0
-334.56122153119145,-201.2261958659301
0.0,0.0
-334.56224535715353,-201.44954908251418
0.0,0.0
-334.56324783601633,-201.67270524502186
0.0,0.0
-334.5642699923729,-201.89566435345318
0.0,0.0
-334.56527044385757,-202.118433986811
0.0,0.0
-334.56629128838125,-202.3410520401101
0.0,0.0
-334.56729042803295,-202.56354882936216
0.0,0.0
-334.5683104377539,-202.78596982858485
0.0,0.0
-334.56930874260286,-203.00833019578403
0.0,0.0
-334.5703283945511,-203.2306829839803
0.0,0.0
-334.5713269379152,-203.4530812461942
0.0,0.0
-334.5723471861511,-203.67555529843744
0.0,0.0
-334.57334668357544,-203.89811271971303
0.0,0.0
-334.5743675280991,-204.12080656304147
0.0,0.0
-334.57536881438654,-204.34367472343752
0.0,0.0
-334.5763910900006,-204.5667247799041
0.0,0.0
-334.5773941651511,-204.78997189044702
0.0,0.0
-334.5784181103707,-205.0134084760634
0.0,0.0
-334.57942309364176,-205.23703453675327
0.0,0.0
-334.5804484699518,-205.46083491451068
0.0,0.0
-334.58145512282846,-205.6847944513298
0.0,0.0
-334.5824815724563,-205.9088904102018
0.0,0.0
-334.5834895371658,-206.1330621591032
0.0,0.0
-334.5845165830814,-206.35729454002808
0.0,0.0
-334.58552490556355,-206.58154207895885
0.0,0.0
-334.5865520707366,-206.8057744598837
0.0,0.0
-334.58755967767354,-207.029961366791
0.0,0.0
-334.588586246559,-207.25403458865418
0.0,0.0
-334.58959266092046,-207.4779789674674
0.0,0.0
-334.5906180372305,-207.70174902921303
0.0,0.0
-334.5926466079485,-208.1487358854899
0.0,0.0
-334.5936492060688,-208.3719413115167
0.0,0.0
-334.5946716009404,-208.59494589396562
0.0,0.0
-334.5956721716825,-208.8177610013411
0.0,0.0
-334.5966931354636,-209.04041316015343
0.0,0.0
-334.5976922751153,-209.26293268641433
0.0,0.0
-334.59871216557866,-209.48534231713256
0.0,0.0
-334.59971047042757,-209.70766857881858
