# origin_lat,origin_lon
-0.4616432521692251,-100.33658563845069
-0.4587123779734868,-99.6746506807661
-0.45578150378030713,-99.01709638677373
-0.45285062958403777,-98.35979977888088
-0.4499197553777267,-97.69815282330761
-0.446439342422515,-97.02845696662617
-0.4428978695919116,-96.35031810068347
-0.4393869266790654,-95.66676782665046
-0.435875983760764,-94.98215649220772
-0.4323650408444419,-94.30153171330484
-0.4288540979350235,-93.6281373031949
-0.425648454330051,-92.96271600416438
-0.42271758009767013,-92.30370654161025
-0.41978670586611005,-91.64759225817448
-0.41685583162793594,-90.98961354001851
-0.4136807179392241,-90.32510172133938
-0.4101697750077912,-89.65198015533505
-0.4066588320609579,-88.97134021842668
-0.4031173591749803,-88.2870017280897
-0.3996064162164638,-87.60383040420358
-0.3960954732619061,-86.92581280230822
-0.3925845303146865,-86.25493462117066
-0.38953153631954945,-85.59139291486635
-0.3866006620473881,-84.93302008855848
-0.38366978777363353,-84.27596600876005
-0.3807389134917201,-83.6160167498433
-0.37744168004005907,-82.94944344236845
-0.37393073706454893,-82.27485154979661
-0.37041979407474873,-81.59371139869543
-0.36690885107717586,-80.91019144067498
-0.3633979080795064,-80.22902097356211
-0.35985643515712773,-79.55330738855723
-0.3563454921711897,-78.88423301011687
-0.35341461785422695,-78.22110056997083
-0.3504837435397746,-77.56183342131791
-0.34755286922261874,-76.9031119608757
-0.34462199489566253,-76.24061615697569
-0.34114158182183335,-75.57217841478138
-0.3376306388036461,-74.89711662402853
-0.3341196957724239,-74.2164766871209
-0.3306087527358429,-73.53498790188549
-0.3270978096993585,-72.85587892356939
-0.323556336737682,-72.18174177117379
-0.3200759236417901,-71.51378908516703
-0.317145049284902,-70.85133875528487
-0.3142141749300898,-70.192314134726
-0.3112833005724292,-69.53375941234867
-0.30835242620685116,-68.87268846099934
-0.3050857226022693,-68.206145469537
-0.30157477954381867,-67.53199315913587
-0.2980333065430376,-66.85264165272643
-0.2945223634633449,-66.17062233728647
-0.2910114203824454,-65.49011882243208
-0.28750047730719425,-64.81519345373243
-0.2841116539576223,-64.14651318344491
-0.28118077957234705,-63.491338696373525
-0.27824990522313503,-62.85881027004981
-0.2753190309243245,-62.256991963588625
-0.2723881566842676,-61.69035538871716
-0.2699457613758938,-61.157839485024795
-0.2675949559107326,-60.657352447704255
-0.26448090198917473,-60.0364805278835
-0.26167214744872724,-59.465069181167586
-0.25932134193142653,-58.93935922210416
-0.25639046761871215,-58.34090599294294
-0.25345959340921476,-57.801690250663604
-0.2509561381439571,-57.224473387704755
-0.2486053326463053,-56.71516439097669
-0.2458881679729677,-56.19598753243747
-0.2431099434589498,-55.68837623236593
-0.24115602700853964,-55.16168100292133
-0.23880522151257752,-54.6581775224358
-0.23572169770415538,-54.155234888168266
-0.23303506296209273,-53.643106502351806
-0.2306231975986564,-53.13861775148582
-0.2276923233936488,-52.61475706913801
-0.2250056886594071,-52.110465372348735
-0.22228852396690338,-51.591803886008854
-0.21908288020276045,-50.96750625686554
-0.21615200593774414,-50.416421796002034
-0.2128242424424184,-49.788683299529865
-0.2092217094368623,-49.08571561999924
-0.20647401483152555,-48.58312161986602
-0.20464221810423588,-48.0756618998516
-0.20531387515719246,-47.32944842960853
-0.2041537364455581,-46.59305734716299
-0.20296306784957435,-45.88313214294054
-0.20180292923840518,-45.204417272773775
-0.2006122607482454,-44.55444198170848
-0.1994521222283204,-43.92756749156619
-0.1982919837377963,-43.31782154804027
-0.1971013153344875,-42.71848915453684
-0.1959411768639985,-42.122385416280565
-0.1947505084548964,-41.52318944482988
-0.19359036995428236,-40.91456519373727
-0.1924302314204052,-40.290403986643156
-0.19123956291127242,-39.644415251117756
-0.19007942427461277,-38.97088441895359
-0.188888755651642,-38.270281388332236
-0.18772861692523476,-37.554884143996176
-0.18656847819554467,-36.84004774587681
-0.18537780955784927,-36.13835333883397
-0.18421767088305055,-35.45553064908062
-0.18302700231419866,-34.79261042101517
-0.1818668637055882,-34.146955161618564
-0.1807067251169645,-33.51309283077737
-0.1795160566050799,-32.88412653582741
-0.17835591801664935,-32.25368991430942
-0.17716524947980536,-31.615583341828792
-0.1760051108428078,-30.96433477827178
-0.17484497216477446,-30.294608605577373
-0.17365430351587874,-29.60634419172232
-0.17249416476779497,-28.905862425147852
-0.1807677742708731,-28.202925061605946
-0.20629079403587103,-27.50803659913833
-0.23214964304933508,-26.825850545576326
-0.2502844198892675,-26.15850417976181
-0.2672895893686774,-25.51059037745568
-0.2835009807275825,-24.888596765163204
-0.29907124362689574,-24.29855622921454
-0.31363401891666304,-23.742984998582404
-0.3274030161022915,-23.22070074880953
-0.3412330728834479,-22.572832420526783
-0.3454156720006795,-21.97659226020621
-0.3550325986918902,-21.427993712277186
-0.3641305166746786,-20.926096980388767
-0.374174862348075,-20.364129071294396
-0.3836696693702841,-19.842481457775765
-0.39243175810209596,-19.331868872521152
-0.4020792147595827,-18.806158913432846
-0.41224568012694,-18.237097057597634
-0.42125200830199966,-17.732517358672613
-0.43135741381989023,-17.17044334353659
-0.4426840163711451,-16.538051339235924
-0.45220935329397305,-16.01040115539799
-0.46252846827584876,-15.431638175814733
-0.4738245409011874,-14.805157793797203
-0.48573121203418035,-14.14057018505852
-0.49806530212217887,-13.449789542200984
-0.5103688622579983,-12.75039915201775
-0.5226724224152046,-12.062710742354431
-0.5345485636069292,-11.399547986165684
-0.5459667559162836,-10.76664060966456
-0.5566827599143104,-10.16747495419851
-0.5668186953240817,-9.603900296481525
-0.5762829723535587,-9.074249255869752
-0.5880980536834093,-8.417270966069394
-0.5989056474464876,-7.812436216412922
-0.6088889332127257,-7.255864557400988
-0.618047910974496,-6.743796803581506
-0.628519675551917,-6.160910846403738
-0.6379228927169613,-5.635685943501291
-0.6479977682500857,-5.073596770357541
-0.6583168831934361,-4.500593832997377
-0.6683917587253052,-3.9402933045442654
-0.6778560357335885,-3.412067116482093
